id	data	x	y	z	theta	size	parent	uniqueCode
215	Images/75847/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	545.9999999999999	0,11.09834,0	1.4	2	222
216	Images/75847/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	561.6	0,11.09834,0	1.4	2	223
217	Images/75847/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	577.1999999999999	0,11.09834,0	1.4	2	224
218	Images/75847/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	592.8000000000001	0,11.09834,0	1.4	2	225
219	Images/75847/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	608.4	0,11.09834,0	1.4	2	226
220	Images/75847/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	623.9999999999999	0,11.09834,0	1.4	2	227
221	Images/75847/sec7/sec7_09.jpg,Wooden_thin2	4	7.699999999999999	639.6	0,11.09834,0	1.4	2	228
222	Images/75847/sec7/sec7_10.jpg,Wooden_thin2	4	7.699999999999999	655.1999999999999	0,11.09834,0	1.4	2	229
223	Images/75847/sec7/sec7_100.jpg,Wooden_thin2	4	7.699999999999999	670.8000000000001	0,11.09834,0	1.4	2	230
224	Images/75847/sec7/sec7_101.jpg,Wooden_thin2	4	7.699999999999999	686.4	0,11.09834,0	1.4	2	231
225	Images/75847/sec7/sec7_102.jpg,Wooden_thin2	4	7.699999999999999	701.9999999999999	0,11.09834,0	1.4	2	232
226	Images/75847/sec7/sec7_103.jpg,Wooden_thin2	4	7.699999999999999	717.6	0,11.09834,0	1.4	2	233
227	Images/75847/sec7/sec7_104.jpg,Wooden_thin2	4	7.699999999999999	733.1999999999999	0,11.09834,0	1.4	2	234
228	Images/75847/sec7/sec7_105.jpg,Wooden_thin2	4	7.699999999999999	748.8000000000001	0,11.09834,0	1.4	2	235
229	Images/75847/sec7/sec7_106.jpg,Wooden_thin2	4	7.699999999999999	764.4	0,11.09834,0	1.4	2	236
230	Images/75847/sec7/sec7_107.jpg,Wooden_thin2	4	7.699999999999999	779.9999999999999	0,11.09834,0	1.4	2	237
231	Images/75847/sec7/sec7_108.jpg,Wooden_thin2	4	7.699999999999999	795.6	0,11.09834,0	1.4	2	238
232	Images/75847/sec7/sec7_109.jpg,Wooden_thin2	4	7.699999999999999	811.1999999999999	0,11.09834,0	1.4	2	239
233	Images/75847/sec7/sec7_11.jpg,Wooden_thin2	4	7.699999999999999	826.8000000000001	0,11.09834,0	1.4	2	240
234	Images/75847/sec7/sec7_110.jpg,Wooden_thin2	4	7.699999999999999	842.4	0,11.09834,0	1.4	2	241
235	Images/75847/sec7/sec7_111.jpg,Wooden_thin2	4	7.699999999999999	857.9999999999999	0,11.09834,0	1.4	2	242
236	Images/75847/sec7/sec7_12.jpg,Wooden_thin2	4	7.699999999999999	873.6	0,11.09834,0	1.4	2	243
237	Images/75847/sec7/sec7_13.jpg,Wooden_thin2	4	7.699999999999999	889.1999999999999	0,11.09834,0	1.4	2	244
238	Images/75847/sec7/sec7_14.jpg,Wooden_thin2	4	7.699999999999999	904.8000000000001	0,11.09834,0	1.4	2	245
239	Images/75847/sec7/sec7_15.jpg,Wooden_thin2	4	7.699999999999999	920.4	0,11.09834,0	1.4	2	246
240	Images/75847/sec7/sec7_16.jpg,Wooden_thin2	4	7.699999999999999	-928.2	0,11.09834,0	1.4	3	247
241	Images/75847/sec7/sec7_17.jpg,Wooden_thin2	4	7.699999999999999	-912.6	0,11.09834,0	1.4	3	248
242	Images/75847/sec7/sec7_18.jpg,Wooden_thin2	4	7.699999999999999	-897.0	0,11.09834,0	1.4	3	249
243	Images/75847/sec7/sec7_19.jpg,Wooden_thin2	4	7.699999999999999	-881.4000000000001	0,11.09834,0	1.4	3	250
244	Images/75847/sec7/sec7_20.jpg,Wooden_thin2	4	7.699999999999999	-865.8000000000001	0,11.09834,0	1.4	3	251
245	Images/75847/sec7/sec7_21.jpg,Wooden_thin2	4	7.699999999999999	-850.2	0,11.09834,0	1.4	3	252
246	Images/75847/sec7/sec7_22.jpg,Wooden_thin2	4	7.699999999999999	-834.6	0,11.09834,0	1.4	3	253
247	Images/75847/sec7/sec7_23.jpg,Wooden_thin2	4	7.699999999999999	-819.0	0,11.09834,0	1.4	3	254
248	Images/75847/sec7/sec7_24.jpg,Wooden_thin2	4	7.699999999999999	-803.4000000000001	0,11.09834,0	1.4	3	255
249	Images/75847/sec7/sec7_25.jpg,Wooden_thin2	4	7.699999999999999	-787.8000000000001	0,11.09834,0	1.4	3	256
250	Images/75847/sec7/sec7_26.jpg,Wooden_thin2	4	7.699999999999999	-772.2	0,11.09834,0	1.4	3	257
251	Images/75847/sec7/sec7_27.jpg,Wooden_thin2	4	7.699999999999999	-756.6	0,11.09834,0	1.4	3	258
252	Images/75847/sec7/sec7_28.jpg,Wooden_thin2	4	7.699999999999999	-741.0	0,11.09834,0	1.4	3	259
253	Images/75847/sec7/sec7_29.jpg,Wooden_thin2	4	7.699999999999999	-725.4000000000001	0,11.09834,0	1.4	3	260
254	Images/75847/sec7/sec7_30.jpg,Wooden_thin2	4	7.699999999999999	-709.8000000000001	0,11.09834,0	1.4	3	261
255	Images/75847/sec7/sec7_31.jpg,Wooden_thin2	4	7.699999999999999	-694.2	0,11.09834,0	1.4	3	262
256	Images/75847/sec7/sec7_32.jpg,Wooden_thin2	4	7.699999999999999	-678.6	0,11.09834,0	1.4	3	263
257	Images/75847/sec7/sec7_33.jpg,Wooden_thin2	4	7.699999999999999	-663.0	0,11.09834,0	1.4	3	264
258	Images/75847/sec7/sec7_34.jpg,Wooden_thin2	4	7.699999999999999	-647.4000000000001	0,11.09834,0	1.4	3	265
259	Images/75847/sec7/sec7_35.jpg,Wooden_thin2	4	7.699999999999999	-631.8000000000001	0,11.09834,0	1.4	3	266
260	Images/75847/sec7/sec7_36.jpg,Wooden_thin2	4	7.699999999999999	-616.2	0,11.09834,0	1.4	3	267
261	Images/75847/sec7/sec7_37.jpg,Wooden_thin2	4	7.699999999999999	-600.6000000000001	0,11.09834,0	1.4	3	268
262	Images/75847/sec7/sec7_38.jpg,Wooden_thin2	4	7.699999999999999	-585.0	0,11.09834,0	1.4	3	269
263	Images/75847/sec7/sec7_39.jpg,Wooden_thin2	4	7.699999999999999	-569.4000000000001	0,11.09834,0	1.4	3	270
264	Images/75847/sec7/sec7_40.jpg,Wooden_thin2	4	7.699999999999999	-553.8000000000001	0,11.09834,0	1.4	3	271
265	Images/75847/sec7/sec7_41.jpg,Wooden_thin2	4	7.699999999999999	-538.2	0,11.09834,0	1.4	3	272
266	Images/75847/sec7/sec7_42.jpg,Wooden_thin2	4	7.699999999999999	-522.6000000000001	0,11.09834,0	1.4	3	273
267	Images/75847/sec7/sec7_43.jpg,Wooden_thin2	4	7.699999999999999	-507.00000000000006	0,11.09834,0	1.4	3	274
268	Images/75847/sec7/sec7_44.jpg,Wooden_thin2	4	7.699999999999999	-491.40000000000003	0,11.09834,0	1.4	3	275
269	Images/75847/sec7/sec7_45.jpg,Wooden_thin2	4	7.699999999999999	-475.80000000000007	0,11.09834,0	1.4	3	276
270	Images/75847/sec7/sec7_46.jpg,Wooden_thin2	4	7.699999999999999	-460.20000000000005	0,11.09834,0	1.4	3	277
271	Images/75847/sec7/sec7_47.jpg,Wooden_thin2	4	7.699999999999999	-444.6000000000001	0,11.09834,0	1.4	3	278
272	Images/75847/sec7/sec7_48.jpg,Wooden_thin2	4	7.699999999999999	-429.00000000000006	0,11.09834,0	1.4	3	279
273	Images/75847/sec7/sec7_49.jpg,Wooden_thin2	4	7.699999999999999	-413.4000000000001	0,11.09834,0	1.4	3	280
274	Images/75847/sec7/sec7_50.jpg,Wooden_thin2	4	7.699999999999999	-397.80000000000007	0,11.09834,0	1.4	3	281
275	Images/75847/sec7/sec7_51.jpg,Wooden_thin2	4	7.699999999999999	-382.20000000000005	0,11.09834,0	1.4	3	282
276	Images/75847/sec7/sec7_52.jpg,Wooden_thin2	4	7.699999999999999	-366.6	0,11.09834,0	1.4	3	283
277	Images/75847/sec7/sec7_53.jpg,Wooden_thin2	4	7.699999999999999	-351.0000000000001	0,11.09834,0	1.4	3	284
278	Images/75847/sec7/sec7_54.jpg,Wooden_thin2	4	7.699999999999999	-335.4000000000001	0,11.09834,0	1.4	3	285
279	Images/75847/sec7/sec7_55.jpg,Wooden_thin2	4	7.699999999999999	-319.80000000000007	0,11.09834,0	1.4	3	286
280	Images/75847/sec7/sec7_56.jpg,Wooden_thin2	4	7.699999999999999	-304.20000000000005	0,11.09834,0	1.4	3	287
281	Images/75847/sec7/sec7_57.jpg,Wooden_thin2	4	7.699999999999999	-288.6	0,11.09834,0	1.4	3	288
282	Images/75847/sec7/sec7_58.jpg,Wooden_thin2	4	7.699999999999999	-273.0000000000001	0,11.09834,0	1.4	3	289
283	Images/75847/sec7/sec7_59.jpg,Wooden_thin2	4	7.699999999999999	-257.4000000000001	0,11.09834,0	1.4	3	290
284	Images/75847/sec7/sec7_60.jpg,Wooden_thin2	4	7.699999999999999	-241.80000000000007	0,11.09834,0	1.4	3	291
285	Images/75847/sec7/sec7_61.jpg,Wooden_thin2	4	7.699999999999999	-226.20000000000005	0,11.09834,0	1.4	3	292
286	Images/75847/sec7/sec7_62.jpg,Wooden_thin2	4	7.699999999999999	-210.60000000000002	0,11.09834,0	1.4	3	293
287	Images/75847/sec7/sec7_63.jpg,Wooden_thin2	4	7.699999999999999	-195.0000000000001	0,11.09834,0	1.4	3	294
288	Images/75847/sec7/sec7_64.jpg,Wooden_thin2	4	7.699999999999999	-179.4000000000001	0,11.09834,0	1.4	3	295
289	Images/75847/sec7/sec7_65.jpg,Wooden_thin2	4	7.699999999999999	-163.80000000000007	0,11.09834,0	1.4	3	296
290	Images/75847/sec7/sec7_66.jpg,Wooden_thin2	4	7.699999999999999	-148.20000000000005	0,11.09834,0	1.4	3	297
291	Images/75847/sec7/sec7_67.jpg,Wooden_thin2	4	7.699999999999999	-132.60000000000002	0,11.09834,0	1.4	3	298
292	Images/75847/sec7/sec7_68.jpg,Wooden_thin2	4	7.699999999999999	-117.00000000000011	0,11.09834,0	1.4	3	299
293	Images/75847/sec7/sec7_69.jpg,Wooden_thin2	4	7.699999999999999	-101.40000000000009	0,11.09834,0	1.4	3	300
294	Images/75847/sec7/sec7_70.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000007	0,11.09834,0	1.4	3	301
295	Images/75847/sec7/sec7_71.jpg,Wooden_thin2	4	7.699999999999999	-70.20000000000005	0,11.09834,0	1.4	3	302
296	Images/75847/sec7/sec7_72.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000002	0,11.09834,0	1.4	3	303
297	Images/75847/sec7/sec7_73.jpg,Wooden_thin2	4	7.699999999999999	-39.000000000000114	0,11.09834,0	1.4	3	304
298	Images/75847/sec7/sec7_74.jpg,Wooden_thin2	4	7.699999999999999	-23.40000000000009	0,11.09834,0	1.4	3	305
299	Images/75847/sec7/sec7_75.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000068	0,11.09834,0	1.4	3	306
300	Images/75847/sec7/sec7_76.jpg,Wooden_thin2	4	7.699999999999999	7.7999999999999545	0,11.09834,0	1.4	3	307
301	Images/75847/sec7/sec7_77.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	3	308
302	Images/75847/sec7/sec7_78.jpg,Wooden_thin2	4	7.699999999999999	38.999999999999886	0,11.09834,0	1.4	3	309
303	Images/75847/sec7/sec7_79.jpg,Wooden_thin2	4	7.699999999999999	54.59999999999991	0,11.09834,0	1.4	3	310
304	Images/75847/sec7/sec7_80.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999993	0,11.09834,0	1.4	3	311
305	Images/75847/sec7/sec7_81.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999995	0,11.09834,0	1.4	3	312
306	Images/75847/sec7/sec7_82.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999986	0,11.09834,0	1.4	3	313
307	Images/75847/sec7/sec7_83.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	3	314
308	Images/75847/sec7/sec7_84.jpg,Wooden_thin2	4	7.699999999999999	132.5999999999999	0,11.09834,0	1.4	3	315
309	Images/75847/sec7/sec7_85.jpg,Wooden_thin2	4	7.699999999999999	148.19999999999982	0,11.09834,0	1.4	3	316
310	Images/75847/sec7/sec7_86.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999995	0,11.09834,0	1.4	3	317
311	Images/75847/sec7/sec7_87.jpg,Wooden_thin2	4	7.699999999999999	179.39999999999986	0,11.09834,0	1.4	3	318
312	Images/75847/sec7/sec7_88.jpg,Wooden_thin2	4	7.699999999999999	195.0	0,11.09834,0	1.4	3	319
313	Images/75847/sec7/sec7_89.jpg,Wooden_thin2	4	7.699999999999999	210.5999999999999	0,11.09834,0	1.4	3	320
314	Images/75847/sec7/sec7_90.jpg,Wooden_thin2	4	7.699999999999999	226.19999999999982	0,11.09834,0	1.4	3	321
315	Images/75847/sec7/sec7_91.jpg,Wooden_thin2	4	7.699999999999999	241.79999999999995	0,11.09834,0	1.4	3	322
316	Images/75847/sec7/sec7_92.jpg,Wooden_thin2	4	7.699999999999999	257.39999999999986	0,11.09834,0	1.4	3	323
317	Images/75847/sec7/sec7_93.jpg,Wooden_thin2	4	7.699999999999999	273.0	0,11.09834,0	1.4	3	324
318	Images/75847/sec7/sec7_94.jpg,Wooden_thin2	4	7.699999999999999	288.5999999999999	0,11.09834,0	1.4	3	325
319	Images/75847/sec7/sec7_95.jpg,Wooden_thin2	4	7.699999999999999	304.1999999999998	0,11.09834,0	1.4	3	326
320	Images/75847/sec7/sec7_96.jpg,Wooden_thin2	4	7.699999999999999	319.79999999999995	0,11.09834,0	1.4	3	327
321	Images/75847/sec7/sec7_97.jpg,Wooden_thin2	4	7.699999999999999	335.39999999999986	0,11.09834,0	1.4	3	328
322	Images/75847/sec7/sec7_98.jpg,Wooden_thin2	4	7.699999999999999	351.0	0,11.09834,0	1.4	3	329
323	Images/75847/sec7/sec7_99.jpg,Wooden_thin2	4	7.699999999999999	366.5999999999999	0,11.09834,0	1.4	3	330
324	Images/75847/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	382.1999999999998	0,11.09834,0	1.4	3	331
325	Images/75847/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	397.79999999999995	0,11.09834,0	1.4	3	332
326	Images/75847/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	413.39999999999986	0,11.09834,0	1.4	3	333
327	Images/75847/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	429.0	0,11.09834,0	1.4	3	334
328	Images/75847/sec8/sec8_05.jpg,Wooden_thin2	4	7.699999999999999	444.5999999999999	0,11.09834,0	1.4	3	335
329	Images/75847/sec8/sec8_06.jpg,Wooden_thin2	4	7.699999999999999	460.1999999999998	0,11.09834,0	1.4	3	336
330	Images/75847/sec8/sec8_07.jpg,Wooden_thin2	4	7.699999999999999	475.79999999999995	0,11.09834,0	1.4	3	337
331	Images/75847/sec8/sec8_08.jpg,Wooden_thin2	4	7.699999999999999	491.39999999999986	0,11.09834,0	1.4	3	338
332	Images/75847/sec8/sec8_09.jpg,Wooden_thin2	4	7.699999999999999	507.0	0,11.09834,0	1.4	3	339
333	Images/75847/sec8/sec8_10.jpg,Wooden_thin2	4	7.699999999999999	522.5999999999999	0,11.09834,0	1.4	3	340
334	Images/75847/sec8/sec8_11.jpg,Wooden_thin2	4	7.699999999999999	538.1999999999998	0,11.09834,0	1.4	3	341
335	Images/75847/sec8/sec8_12.jpg,Wooden_thin2	4	7.699999999999999	553.8	0,11.09834,0	1.4	3	342
336	Images/75847/sec8/sec8_13.jpg,Wooden_thin2	4	7.699999999999999	569.3999999999999	0,11.09834,0	1.4	3	343
337	Images/75847/sec8/sec8_14.jpg,Wooden_thin2	4	7.699999999999999	585.0	0,11.09834,0	1.4	3	344
338	Images/75847/sec8/sec8_15.jpg,Wooden_thin2	4	7.699999999999999	600.5999999999999	0,11.09834,0	1.4	3	345
339	Images/75847/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	616.1999999999998	0,11.09834,0	1.4	3	346
340	Images/75847/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	631.8	0,11.09834,0	1.4	3	347
341	Images/75847/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	647.3999999999999	0,11.09834,0	1.4	3	348
342	Images/75847/sec10/sec10_03.jpg,Wooden_thin2	4	7.699999999999999	663.0	0,11.09834,0	1.4	3	349
343	Images/75847/sec10/sec10_04.jpg,Wooden_thin2	4	7.699999999999999	678.5999999999999	0,11.09834,0	1.4	3	350
344	Images/75847/sec10/sec10_05.jpg,Wooden_thin2	4	7.699999999999999	694.1999999999998	0,11.09834,0	1.4	3	351
345	Images/75847/sec10/sec10_06.jpg,Wooden_thin2	4	7.699999999999999	709.8	0,11.09834,0	1.4	3	352
346	Images/75847/sec10/sec10_07.jpg,Wooden_thin2	4	7.699999999999999	725.3999999999999	0,11.09834,0	1.4	3	353
347	Images/75847/sec10/sec10_08.jpg,Wooden_thin2	4	7.699999999999999	741.0	0,11.09834,0	1.4	3	354
348	Images/75847/sec10/sec10_09.jpg,Wooden_thin2	4	7.699999999999999	756.5999999999999	0,11.09834,0	1.4	3	355
349	Images/75847/sec10/sec10_10.jpg,Wooden_thin2	4	7.699999999999999	772.1999999999998	0,11.09834,0	1.4	3	356
350	Images/75847/sec10/sec10_11.jpg,Wooden_thin2	4	7.699999999999999	787.8	0,11.09834,0	1.4	3	357
351	Images/75847/sec10/sec10_12.jpg,Wooden_thin2	4	7.699999999999999	803.3999999999999	0,11.09834,0	1.4	3	358
352	Images/75847/sec10/sec10_13.jpg,Wooden_thin2	4	7.699999999999999	819.0	0,11.09834,0	1.4	3	359
353	Images/75847/sec10/sec10_14.jpg,Wooden_thin2	4	7.699999999999999	834.5999999999999	0,11.09834,0	1.4	3	360
354	Images/75847/sec10/sec10_15.jpg,Wooden_thin2	4	7.699999999999999	850.1999999999998	0,11.09834,0	1.4	3	361
355	Images/75847/sec10/sec10_16.jpg,Wooden_thin2	4	7.699999999999999	865.8	0,11.09834,0	1.4	3	362
356	Images/75847/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	881.3999999999999	0,11.09834,0	1.4	3	363
357	Images/75847/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	897.0	0,11.09834,0	1.4	3	364
358	Images/75847/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	912.5999999999999	0,11.09834,0	1.4	3	365
359	Images/75847/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	928.1999999999998	0,11.09834,0	1.4	3	366
